2022-05-26 17:05:343 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:219 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:365 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:683 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:149 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:433 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:548 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:906 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:977 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (95207c56-66e7-4024-b8bd-0adb47dc0ea3)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:477 INFO  HomePage :34 - clickOnSearchCar : [[FirefoxDriver: firefox on WINDOWS (95207c56-66e7-4024-b8bd-0adb47dc0ea3)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 17:05:619 INFO  HomePage :41 - newAndUsedCarText : [[FirefoxDriver: firefox on WINDOWS (95207c56-66e7-4024-b8bd-0adb47dc0ea3)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 17:05:280 INFO  HomePage :47 - clickOnMake : [[FirefoxDriver: firefox on WINDOWS (95207c56-66e7-4024-b8bd-0adb47dc0ea3)] -> xpath: //select[@id='makes']]
2022-05-26 17:05:75 INFO  HomePage :52 - clickOnModel : [[FirefoxDriver: firefox on WINDOWS (95207c56-66e7-4024-b8bd-0adb47dc0ea3)] -> xpath: //select[@id='models']]
2022-05-26 17:05:739 INFO  HomePage :57 - clickOnLocation : [[FirefoxDriver: firefox on WINDOWS (95207c56-66e7-4024-b8bd-0adb47dc0ea3)] -> xpath: //select[@id='locations']]
2022-05-26 17:05:405 INFO  HomePage :62 - clickOnprice : [[FirefoxDriver: firefox on WINDOWS (95207c56-66e7-4024-b8bd-0adb47dc0ea3)] -> xpath: //select[@id='priceTo']]
2022-05-26 17:05:95 INFO  HomePage :67 - clickOnFindMyNextCar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2022-05-26 17:05:116 INFO  HomePage :71 - resultText : [[FirefoxDriver: firefox on WINDOWS (95207c56-66e7-4024-b8bd-0adb47dc0ea3)] -> css selector: div.container.search-results-container:nth-child(4) div.search-results-page.ng-scope:nth-child(1) div.row div.listing-col.listing-col-title.col-sm-16.col-md-12.col-lg-13.col.location-set:nth-child(3) > h1.listing-search-title]
2022-05-26 17:05:672 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (27b45437-f50b-4a3d-ad4d-2e08342a3fa7)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:44 INFO  HomePage :34 - clickOnSearchCar : [[FirefoxDriver: firefox on WINDOWS (27b45437-f50b-4a3d-ad4d-2e08342a3fa7)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 17:05:153 INFO  HomePage :41 - newAndUsedCarText : [[FirefoxDriver: firefox on WINDOWS (27b45437-f50b-4a3d-ad4d-2e08342a3fa7)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 17:05:941 INFO  HomePage :47 - clickOnMake : [[FirefoxDriver: firefox on WINDOWS (27b45437-f50b-4a3d-ad4d-2e08342a3fa7)] -> xpath: //select[@id='makes']]
2022-05-26 17:05:955 INFO  HomePage :52 - clickOnModel : [[FirefoxDriver: firefox on WINDOWS (27b45437-f50b-4a3d-ad4d-2e08342a3fa7)] -> xpath: //select[@id='models']]
2022-05-26 17:05:855 INFO  HomePage :57 - clickOnLocation : [[FirefoxDriver: firefox on WINDOWS (27b45437-f50b-4a3d-ad4d-2e08342a3fa7)] -> xpath: //select[@id='locations']]
2022-05-26 17:05:179 INFO  HomePage :62 - clickOnprice : [[FirefoxDriver: firefox on WINDOWS (27b45437-f50b-4a3d-ad4d-2e08342a3fa7)] -> xpath: //select[@id='priceTo']]
2022-05-26 17:05:419 INFO  HomePage :67 - clickOnFindMyNextCar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2022-05-26 17:05:752 INFO  HomePage :71 - resultText : Proxy element for: DefaultElementLocator 'By.cssSelector: div.container.search-results-container:nth-child(4) div.search-results-page.ng-scope:nth-child(1) div.row div.listing-col.listing-col-title.col-sm-16.col-md-12.col-lg-13.col.location-set:nth-child(3) > h1.listing-search-title'
2022-05-26 17:05:23 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (08bbd784-fcd6-4f25-96c9-4856abbdcc92)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:440 INFO  HomePage :34 - clickOnSearchCar : [[FirefoxDriver: firefox on WINDOWS (08bbd784-fcd6-4f25-96c9-4856abbdcc92)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 17:05:685 INFO  HomePage :41 - newAndUsedCarText : [[FirefoxDriver: firefox on WINDOWS (08bbd784-fcd6-4f25-96c9-4856abbdcc92)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 17:05:854 INFO  HomePage :47 - clickOnMake : [[FirefoxDriver: firefox on WINDOWS (08bbd784-fcd6-4f25-96c9-4856abbdcc92)] -> xpath: //select[@id='makes']]
2022-05-26 17:05:373 INFO  HomePage :52 - clickOnModel : [[FirefoxDriver: firefox on WINDOWS (08bbd784-fcd6-4f25-96c9-4856abbdcc92)] -> xpath: //select[@id='models']]
2022-05-26 17:05:701 INFO  HomePage :57 - clickOnLocation : [[FirefoxDriver: firefox on WINDOWS (08bbd784-fcd6-4f25-96c9-4856abbdcc92)] -> xpath: //select[@id='locations']]
2022-05-26 17:05:906 INFO  HomePage :62 - clickOnprice : [[FirefoxDriver: firefox on WINDOWS (08bbd784-fcd6-4f25-96c9-4856abbdcc92)] -> xpath: //select[@id='priceTo']]
2022-05-26 17:05:285 INFO  HomePage :67 - clickOnFindMyNextCar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2022-05-26 17:05:301 INFO  HomePage :71 - resultText : Proxy element for: DefaultElementLocator 'By.cssSelector: div.container.search-results-container:nth-child(4) div.search-results-page.ng-scope:nth-child(1) div.row div.listing-col.listing-col-title.col-sm-16.col-md-12.col-lg-13.col.location-set:nth-child(3) > h1.listing-search-title'
2022-05-26 17:05:750 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (e2cd3ccc-9d06-416e-8e8b-b7eb71b49477)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:300 INFO  HomePage :38 - clickOnusedCar : [[FirefoxDriver: firefox on WINDOWS (e2cd3ccc-9d06-416e-8e8b-b7eb71b49477)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 17:05:943 INFO  HomePage :47 - clickOnMake : [[FirefoxDriver: firefox on WINDOWS (e2cd3ccc-9d06-416e-8e8b-b7eb71b49477)] -> xpath: //select[@id='makes']]
2022-05-26 17:05:394 INFO  HomePage :52 - clickOnModel : [[FirefoxDriver: firefox on WINDOWS (e2cd3ccc-9d06-416e-8e8b-b7eb71b49477)] -> xpath: //select[@id='models']]
2022-05-26 17:05:318 INFO  HomePage :57 - clickOnLocation : [[FirefoxDriver: firefox on WINDOWS (e2cd3ccc-9d06-416e-8e8b-b7eb71b49477)] -> xpath: //select[@id='locations']]
2022-05-26 17:05:653 INFO  HomePage :62 - clickOnprice : [[FirefoxDriver: firefox on WINDOWS (e2cd3ccc-9d06-416e-8e8b-b7eb71b49477)] -> xpath: //select[@id='priceTo']]
2022-05-26 17:05:185 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (89eb2711-5aac-48ec-8c9f-8d5dbd30b6d1)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:119 INFO  HomePage :38 - clickOnusedCar : [[FirefoxDriver: firefox on WINDOWS (89eb2711-5aac-48ec-8c9f-8d5dbd30b6d1)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 17:05:934 INFO  HomePage :47 - clickOnMake : [[FirefoxDriver: firefox on WINDOWS (89eb2711-5aac-48ec-8c9f-8d5dbd30b6d1)] -> xpath: //select[@id='makes']]
2022-05-26 17:05:302 INFO  HomePage :52 - clickOnModel : [[FirefoxDriver: firefox on WINDOWS (89eb2711-5aac-48ec-8c9f-8d5dbd30b6d1)] -> xpath: //select[@id='models']]
2022-05-26 17:05:46 INFO  HomePage :57 - clickOnLocation : [[FirefoxDriver: firefox on WINDOWS (89eb2711-5aac-48ec-8c9f-8d5dbd30b6d1)] -> xpath: //select[@id='locations']]
2022-05-26 17:05:352 INFO  HomePage :62 - clickOnprice : [[FirefoxDriver: firefox on WINDOWS (89eb2711-5aac-48ec-8c9f-8d5dbd30b6d1)] -> xpath: //select[@id='priceTo']]
2022-05-26 17:05:938 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (83e3a29b-4c07-400c-b625-e49029cdd90c)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:672 INFO  HomePage :34 - clickOnSearchCar : [[FirefoxDriver: firefox on WINDOWS (83e3a29b-4c07-400c-b625-e49029cdd90c)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 17:05:776 INFO  HomePage :41 - newAndUsedCarText : [[FirefoxDriver: firefox on WINDOWS (83e3a29b-4c07-400c-b625-e49029cdd90c)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 17:05:461 INFO  HomePage :47 - clickOnMake : [[FirefoxDriver: firefox on WINDOWS (83e3a29b-4c07-400c-b625-e49029cdd90c)] -> xpath: //select[@id='makes']]
2022-05-26 17:05:65 INFO  HomePage :52 - clickOnModel : [[FirefoxDriver: firefox on WINDOWS (83e3a29b-4c07-400c-b625-e49029cdd90c)] -> xpath: //select[@id='models']]
2022-05-26 17:05:601 INFO  HomePage :57 - clickOnLocation : [[FirefoxDriver: firefox on WINDOWS (83e3a29b-4c07-400c-b625-e49029cdd90c)] -> xpath: //select[@id='locations']]
2022-05-26 17:05:175 INFO  HomePage :62 - clickOnprice : [[FirefoxDriver: firefox on WINDOWS (83e3a29b-4c07-400c-b625-e49029cdd90c)] -> xpath: //select[@id='priceTo']]
2022-05-26 17:05:927 INFO  HomePage :67 - clickOnFindMyNextCar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2022-05-26 17:05:17 INFO  HomePage :71 - resultText : [[FirefoxDriver: firefox on WINDOWS (83e3a29b-4c07-400c-b625-e49029cdd90c)] -> css selector: div.container.search-results-container:nth-child(4) div.search-results-page.ng-scope:nth-child(1) div.row div.listing-col.listing-col-title.col-sm-16.col-md-12.col-lg-13.col.location-set:nth-child(3) > h1.listing-search-title]
2022-05-26 17:05:391 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (3642978f-0d7c-4a04-9afe-0716630a9ef9)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:567 INFO  HomePage :34 - clickOnSearchCar : [[FirefoxDriver: firefox on WINDOWS (3642978f-0d7c-4a04-9afe-0716630a9ef9)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 17:05:970 INFO  HomePage :41 - newAndUsedCarText : [[FirefoxDriver: firefox on WINDOWS (3642978f-0d7c-4a04-9afe-0716630a9ef9)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 17:05:441 INFO  HomePage :47 - clickOnMake : [[FirefoxDriver: firefox on WINDOWS (3642978f-0d7c-4a04-9afe-0716630a9ef9)] -> xpath: //select[@id='makes']]
2022-05-26 17:05:868 INFO  HomePage :52 - clickOnModel : [[FirefoxDriver: firefox on WINDOWS (3642978f-0d7c-4a04-9afe-0716630a9ef9)] -> xpath: //select[@id='models']]
2022-05-26 17:05:240 INFO  HomePage :57 - clickOnLocation : [[FirefoxDriver: firefox on WINDOWS (3642978f-0d7c-4a04-9afe-0716630a9ef9)] -> xpath: //select[@id='locations']]
2022-05-26 17:05:630 INFO  HomePage :62 - clickOnprice : [[FirefoxDriver: firefox on WINDOWS (3642978f-0d7c-4a04-9afe-0716630a9ef9)] -> xpath: //select[@id='priceTo']]
2022-05-26 17:05:564 INFO  HomePage :67 - clickOnFindMyNextCar : Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='search-submit']'
2022-05-26 17:05:797 INFO  HomePage :71 - resultText : [[FirefoxDriver: firefox on WINDOWS (3642978f-0d7c-4a04-9afe-0716630a9ef9)] -> css selector: div.container.search-results-container:nth-child(4) div.search-results-page.ng-scope:nth-child(1) div.row div.listing-col.listing-col-title.col-sm-16.col-md-12.col-lg-13.col.location-set:nth-child(3) > h1.listing-search-title]
2022-05-26 17:05:346 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (69960305-dc24-462e-ac8d-f40d45784156)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:210 INFO  HomePage :34 - clickOnSearchCar : [[FirefoxDriver: firefox on WINDOWS (69960305-dc24-462e-ac8d-f40d45784156)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 17:05:523 INFO  HomePage :41 - newAndUsedCarText : [[FirefoxDriver: firefox on WINDOWS (69960305-dc24-462e-ac8d-f40d45784156)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 17:05:690 INFO  HomePage :47 - clickOnMake : [[FirefoxDriver: firefox on WINDOWS (69960305-dc24-462e-ac8d-f40d45784156)] -> xpath: //select[@id='makes']]
2022-05-26 17:05:435 INFO  HomePage :52 - clickOnModel : [[FirefoxDriver: firefox on WINDOWS (69960305-dc24-462e-ac8d-f40d45784156)] -> xpath: //select[@id='models']]
2022-05-26 17:05:55 INFO  HomePage :57 - clickOnLocation : [[FirefoxDriver: firefox on WINDOWS (69960305-dc24-462e-ac8d-f40d45784156)] -> xpath: //select[@id='locations']]
2022-05-26 17:05:418 INFO  HomePage :62 - clickOnprice : [[FirefoxDriver: firefox on WINDOWS (69960305-dc24-462e-ac8d-f40d45784156)] -> xpath: //select[@id='priceTo']]
2022-05-26 17:05:455 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (e9fb1272-b466-41b0-8720-bdf65ee473b1)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:220 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-26 17:05:952 INFO  HomePage :30 - clickOnBuySell : [[ChromeDriver: chrome on WINDOWS (2af6baed2e4e4613c7ac4b9b916f5cf0)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:428 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-26 17:05:233 INFO  HomePage :30 - clickOnBuySell : [[ChromeDriver: chrome on WINDOWS (45ac8cf0ae5c0796b34e9dc06f8dba01)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:628 INFO  HomePage :34 - clickOnSearchCar : [[ChromeDriver: chrome on WINDOWS (45ac8cf0ae5c0796b34e9dc06f8dba01)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 17:05:720 INFO  HomePage :41 - newAndUsedCarText : [[ChromeDriver: chrome on WINDOWS (45ac8cf0ae5c0796b34e9dc06f8dba01)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 17:05:159 INFO  HomePage :47 - clickOnMake : [[ChromeDriver: chrome on WINDOWS (45ac8cf0ae5c0796b34e9dc06f8dba01)] -> xpath: //select[@id='makes']]
2022-05-26 17:05:737 INFO  HomePage :52 - clickOnModel : [[ChromeDriver: chrome on WINDOWS (45ac8cf0ae5c0796b34e9dc06f8dba01)] -> xpath: //select[@id='models']]
2022-05-26 17:05:416 INFO  HomePage :57 - clickOnLocation : [[ChromeDriver: chrome on WINDOWS (45ac8cf0ae5c0796b34e9dc06f8dba01)] -> xpath: //select[@id='locations']]
2022-05-26 17:05:45 INFO  HomePage :62 - clickOnprice : [[ChromeDriver: chrome on WINDOWS (45ac8cf0ae5c0796b34e9dc06f8dba01)] -> xpath: //select[@id='priceTo']]
